timestamp,latitude,longitude,height,azimuth,altitude
2007-07-23 17:25:02+00:00,-43,-147,0,60.25526345416335,1.696158765106634
2007-05-14 02:52:05+00:00,13,-34,0,17.31766620704622,-56.99564850119734
2007-06-19 12:33:15+00:00,-21,-109,0,71.13377587679469,-17.913269296099074
2007-10-13 03:35:53+00:00,-56,69,0,62.736006286250735,25.984855071386455
2007-05-22 09:04:15+00:00,0,-62,0,68.95244843953061,-14.227441006507048
2007-11-23 20:21:52+00:00,2,-73,0,244.64161251952208,30.987068590599733
2007-05-11 01:41:18+00:00,74,62,0,83.16009265407094,16.55350316078724
2007-01-24 15:05:23+00:00,-60,159,0,158.80288850384048,-8.77940869308088
2007-05-12 21:12:29+00:00,-28,67,0,106.73092341966048,-64.2984401036176
2007-10-16 00:49:56+00:00,2,-65,0,260.19814042200085,-40.750404706441095
2007-03-18 02:23:45+00:00,40,36,0,77.53857742121056,-16.09601850402149
2007-06-24 01:01:58+00:00,-38,-167,0,332.2168601463795,23.256746776971557
2007-06-05 13:43:51+00:00,-7,132,0,308.9067578413996,-63.89749952148517
2007-01-06 21:12:17+00:00,0,61,0,143.98365829301494,-61.81776832516686
2007-06-01 16:00:06+00:00,78,122,0,2.3308105777283226,10.093419267489194
2007-04-15 19:20:48+00:00,-73,17,0,236.59790750642242,-19.75242578394841
2007-01-13 04:41:34+00:00,31,38,0,116.64144687009947,1.897676435250466
2007-01-21 02:56:39+00:00,82,120,0,162.02355626183362,-12.403148062890097
2007-09-13 18:34:30+00:00,-84,48,0,212.80281163363708,-8.74679939037696
2007-07-04 10:24:12+00:00,-63,-68,0,81.86846896476177,-21.69286792984221
2007-09-20 21:39:14+00:00,-44,-138,0,348.2521644934587,44.44191887443852
2007-11-23 00:23:06+00:00,-67,-133,0,293.968073964541,31.522769741368027
2007-12-02 09:00:07+00:00,-38,23,0,51.55436825295585,66.85703833875414
2007-09-23 19:42:32+00:00,30,-11,0,278.5023832487,-14.120763485626453
2007-07-21 23:48:43+00:00,-10,126,0,61.84640332166472,24.916668020496505
2007-12-12 14:19:00+00:00,2,160,0,144.54252229853054,-63.67884627114885
2007-01-25 07:53:34+00:00,13,28,0,130.76693586030817,41.664605642856664
2007-04-20 01:33:51+00:00,-61,-143,0,301.1733701866463,3.49728551154861
2007-07-01 10:05:34+00:00,-4,-132,0,41.19458040490884,-63.93170849880879
2007-07-24 21:52:58+00:00,-2,157,0,65.57840943169295,30.480030677711273
2007-09-26 07:02:42+00:00,-31,179,0,260.2116136440684,-13.633596409100194
2007-06-18 18:53:51+00:00,-75,29,0,234.22440537486824,-32.891003816509745
2007-01-06 18:42:51+00:00,58,-105,0,174.52360553853092,9.377470849298717
2007-01-07 19:41:20+00:00,-63,169,0,89.49911585116442,25.50731145712463
2007-02-02 17:10:58+00:00,67,2,0,250.8602621791778,-10.15022602721193
2007-06-04 13:53:25+00:00,-78,73,0,263.47300865785144,-24.35447934956769
2007-03-03 14:37:20+00:00,-25,-6,0,297.0704976178555,55.83503910664723
2007-07-11 16:04:41+00:00,78,59,0,302.27987423043743,15.979584083845637
2007-08-10 18:04:10+00:00,-13,3,0,284.57510874519664,-5.8950348914123145
2007-07-13 11:32:41+00:00,15,103,0,292.25962457900914,1.3652567222189187
2007-07-14 07:04:15+00:00,11,157,0,290.12879147756024,11.848169278107713
2007-09-19 03:33:09+00:00,37,-27,0,39.91647017812616,-43.632866367039206
2007-09-15 00:43:11+00:00,-29,-167,0,319.34235075303263,49.93914521878398
2007-04-13 05:31:29+00:00,50,-81,0,1.8565937544693787,-31.028829588432465
2007-09-03 21:22:00+00:00,7,37,0,350.3583607162307,-75.38450282437599
2007-12-21 06:11:41+00:00,-33,-99,0,186.21046390484054,-33.306752205770586
2007-03-27 09:09:02+00:00,-67,62,0,341.1271198534141,19.306465184523084
2007-04-14 23:27:53+00:00,4,-104,0,278.7278628976322,22.52921333008045
2007-05-16 23:48:16+00:00,76,-76,0,286.1789325925279,15.797386535729403
2007-07-22 22:29:45+00:00,59,116,0,80.688663673607,18.0610324781225
2007-06-11 03:42:59+00:00,-24,-60,0,257.21949285689163,-86.01152624442247
2007-01-08 16:02:10+00:00,-38,-68,0,29.31510924371407,72.34068312018795
2007-08-24 01:15:10+00:00,65,129,0,141.1882222609628,31.63863422227488
2007-07-23 12:40:39+00:00,-70,108,0,251.86061000843668,-27.734004877706415
2007-04-04 04:55:48+00:00,-71,84,0,23.345000243228814,11.907627834693795
2007-02-05 11:57:07+00:00,-16,5,0,276.5357553861468,89.33116771120449
2007-04-10 19:08:22+00:00,-19,-129,0,41.152935312439254,55.11510769256279
2007-01-26 18:40:43+00:00,-34,70,0,195.3347377606651,-35.90305994392771
2007-10-12 01:34:57+00:00,46,121,0,142.7769035166397,29.574620238861073
2007-08-17 03:50:32+00:00,29,154,0,247.75192966820907,57.79447713156397
2007-11-07 22:20:56+00:00,-48,-164,0,8.724775016266753,58.1556916174505
2007-07-11 11:52:12+00:00,79,66,0,247.12259922663605,26.79455780001977
2007-12-14 13:58:06+00:00,-10,29,0,248.79724558689733,31.609610024597536
2007-01-16 08:36:35+00:00,50,-172,0,292.3205721848195,-44.10407795616941
2007-12-18 09:17:50+00:00,-46,-49,0,105.89602998177122,17.42716739142639
2007-03-13 11:44:33+00:00,-42,-79,0,89.06365147027789,5.417749653421918
2007-12-17 06:31:29+00:00,-24,-131,0,215.8260036911163,-33.269152661728086
2007-05-22 23:27:44+00:00,38,62,0,51.42862053713172,-12.207022378446082
2007-01-05 18:56:39+00:00,2,151,0,112.9131956415266,-15.806874133013382
2007-08-07 20:49:09+00:00,87,76,0,26.394623019222106,13.637869108360137
2007-04-22 04:24:33+00:00,0,-173,0,282.61368827268524,16.245185560859497
2007-02-05 00:45:41+00:00,2,-164,0,231.65063004928257,60.30456730386032
2007-09-17 05:21:39+00:00,6,-135,0,277.3384958508454,-36.0634366365187
2007-02-09 18:11:07+00:00,45,62,0,312.04446501525155,-51.024746586949405
2007-06-17 12:46:36+00:00,-34,-66,0,50.10447158182326,12.59835713729051
2007-02-11 05:54:15+00:00,27,-4,0,98.76137848880634,-14.303170516951242
2007-03-10 19:22:24+00:00,-86,-40,0,291.74424126394894,5.4711096867307605
2007-11-20 16:19:43+00:00,66,-31,0,214.88738716863296,-0.2611510953079603
2007-01-20 10:19:42+00:00,-79,-164,0,191.31950661202717,9.355301379822512
2007-07-07 15:47:05+00:00,-24,11,0,300.61020911211057,10.42747776486704
2007-11-23 07:15:47+00:00,80,-104,0,8.981531888401449,-30.195170616011552
2007-09-20 22:27:32+00:00,70,5,0,342.5440218234811,-18.21767540155671
2007-12-08 03:24:09+00:00,60,-24,0,41.518436058908456,-47.50053763542458
2007-08-26 17:56:24+00:00,27,132,0,52.028588155690514,-35.80322101750857
2007-12-16 00:03:04+00:00,-57,36,0,145.62873217558192,-3.6397835194676778
2007-12-08 04:21:54+00:00,84,-78,0,348.9222221070906,-28.57392300054158
2007-08-13 05:28:56+00:00,-1,68,0,61.702383135054966,55.42081952562307
2007-11-05 16:47:11+00:00,32,67,0,286.85817227712045,-52.55251154811417
2007-12-07 22:00:34+00:00,-46,-115,0,295.1570308344676,52.00086631103158
2007-03-03 05:35:39+00:00,-37,-173,0,265.76911679535516,5.918526645875289
2007-08-10 05:11:50+00:00,-80,7,0,93.62718674619188,-16.539338435181016
2007-01-11 19:01:31+00:00,88,-6,0,276.5117760478266,-22.01168887274086
2007-06-23 19:50:46+00:00,2,125,0,63.02413895474151,-24.592331345407885
2007-03-20 21:05:05+00:00,-53,1,0,231.1190408967179,-25.415282288188628
2007-01-06 06:37:59+00:00,-88,121,0,320.46622553777155,24.073169882122887
2007-07-04 12:50:11+00:00,66,-138,0,48.20778796438066,7.549748654138012
2007-03-08 10:45:26+00:00,-81,-72,0,94.16935510153043,4.313783191499768
2007-01-19 19:49:43+00:00,-54,-85,0,314.48957240941445,49.411393015216895
2007-09-11 10:20:24+00:00,-47,89,0,292.0097503927405,13.352518789975337
2007-12-11 23:39:45+00:00,70,85,0,90.38053146540656,-24.478898234400248
2007-09-09 23:39:54+00:00,82,46,0,41.369206519736046,-0.8727043591033524
2007-04-23 17:47:23+00:00,-71,2,0,274.9507485448408,-11.650376497708246
2007-01-12 11:48:32+00:00,3,137,0,244.06935583355119,-39.8001672768513
2007-12-04 06:22:24+00:00,-19,20,0,104.78277693439513,32.2790935349141
2007-05-16 15:14:14+00:00,77,29,0,263.09977191154445,21.229910852082256
2007-05-09 07:03:33+00:00,-78,171,0,266.1907493127922,-18.519571001464953
2007-02-26 21:36:02+00:00,-4,-80,0,262.41656324372894,29.552103329144117
2007-10-15 09:24:44+00:00,-58,44,0,348.8364657215996,40.02935268680111
2007-05-06 06:14:03+00:00,-67,77,0,8.443839231681185,6.267533525208209
2007-11-24 23:48:15+00:00,-13,62,0,118.05895605183557,-20.19527121002641
2007-09-17 06:37:56+00:00,38,-79,0,31.47641655001653,-44.938056110279426
2007-04-20 09:08:57+00:00,-12,102,0,289.48811029493334,26.52340540517294
2007-11-07 23:13:26+00:00,1,125,0,108.80854148585166,25.806474519950005
2007-08-21 04:28:40+00:00,89,154,0,220.38397179977065,12.977879525460983
2007-09-07 05:06:39+00:00,-27,-175,0,279.14692104012283,4.2511456290369
2007-01-11 00:47:45+00:00,53,141,0,152.65185602750935,10.970762956922142
2007-09-10 21:07:17+00:00,14,-141,0,159.0922607367746,80.16552156570523
2007-06-03 12:20:11+00:00,-30,41,0,314.0252229012792,21.25220412464796
2007-12-14 21:55:56+00:00,-55,164,0,65.65082038638383,43.67276083740275
2007-08-22 20:22:59+00:00,-78,-66,0,302.5951063730574,-5.31817590536864
2007-04-19 03:13:26+00:00,-31,152,0,331.7529252342237,43.594809752143966
2007-03-06 19:49:55+00:00,-16,165,0,92.7564646888451,10.710639091847106
2007-06-05 01:56:36+00:00,7,-101,0,295.36494566594575,-14.112068026022557
2007-02-03 14:53:14+00:00,-16,-71,0,95.38460983863038,60.04174182636961
2007-06-08 13:30:37+00:00,15,-63,0,72.01142609697654,51.295444854979664
2007-01-25 13:37:55+00:00,70,-11,0,189.75165795768748,0.7550800640612334
2007-09-10 08:59:30+00:00,60,160,0,294.7636082324931,-8.008517240700103
2007-11-27 19:41:13+00:00,-70,43,0,197.42335354759533,2.1547881710490167
2007-01-23 16:30:07+00:00,-63,-20,0,304.1773897087324,36.97083948341519
2007-07-25 15:28:36+00:00,-10,130,0,2.281749625510804,-80.36355878069128
2007-02-17 06:42:02+00:00,-52,74,0,13.732584028807109,49.397429759489654
2007-10-24 15:24:02+00:00,-51,61,0,242.39686595353393,-6.2977158200068555
2007-10-09 02:31:30+00:00,-17,-159,0,272.2912389309606,28.60327513227333
2007-12-12 08:37:19+00:00,69,-117,0,17.598028052090623,-43.31907491445533
2007-08-22 10:00:34+00:00,54,138,0,290.837386071845,-0.3272466688596379
2007-04-09 06:09:21+00:00,36,6,0,88.4703838457772,10.697100603415526
2007-01-15 05:16:36+00:00,50,-69,0,14.830114102459163,-60.539391617774285
2007-10-09 04:16:22+00:00,-80,148,0,323.8175955762759,14.274058119382202
2007-07-15 15:02:15+00:00,-22,-164,0,78.39677589217138,-34.68566526558757
2007-12-19 11:27:15+00:00,-30,121,0,237.9580412323164,-6.752237045497443
2007-11-11 16:52:04+00:00,-84,112,0,171.32374271955177,11.551541899988626
2007-03-12 13:54:53+00:00,0,178,0,98.00573495055183,-65.62266321877584
2007-08-08 00:59:37+00:00,-51,52,0,98.77015278835216,-28.004348571360165
2007-01-23 12:57:04+00:00,-84,121,0,226.39489712076633,15.341928054834547
2007-04-03 15:18:07+00:00,5,57,0,276.91746853402253,-15.001718074187107
2007-06-21 14:21:11+00:00,-10,-125,0,66.92102050464749,-4.196278758320005
2007-12-07 16:05:59+00:00,-66,147,0,152.0267579118016,1.6130593476999662
2007-04-25 17:03:48+00:00,-65,-58,0,341.82881414138876,10.509167258763004
2007-08-13 01:33:10+00:00,-57,-60,0,230.05641166171682,-38.9630600563531
2007-11-09 10:49:12+00:00,29,13,0,179.00414316328383,44.145486921798295
2007-12-15 10:39:24+00:00,-71,134,0,239.24040255985247,14.298416734308626
2007-08-07 18:48:52+00:00,-86,-77,0,336.736479758269,-12.668286903201226
2007-06-04 00:33:35+00:00,88,-149,0,220.2943819973993,23.913272243604407
2007-03-10 12:01:31+00:00,65,56,0,234.8766495649108,10.635072299532114
2007-10-04 07:17:17+00:00,-19,87,0,306.06133745384494,66.31376248672571
2007-08-16 18:34:32+00:00,-7,-158,0,70.93210501103133,26.457775883373607
2007-03-27 11:00:22+00:00,53,163,0,321.5986865721661,-27.790117261378295
2007-03-03 16:24:11+00:00,-89,123,0,174.03887679963285,5.752182624643561
2007-07-25 12:46:54+00:00,-13,-145,0,75.05357993808371,-46.43298620276129
2007-03-23 23:36:36+00:00,-21,-123,0,288.41726888259274,36.82095610321842
2007-09-15 13:06:20+00:00,27,65,0,269.3526777693578,7.907701108744511
2007-11-25 01:30:19+00:00,53,146,0,172.0092532495892,15.999327991499559
2007-04-17 16:22:57+00:00,-27,-67,0,2.033473129706582,52.44373757786611
2007-02-02 09:34:01+00:00,-41,30,0,22.607263553842778,64.34362977847869
2007-03-21 22:23:48+00:00,-78,74,0,131.24205163454283,-8.387232819900023
2007-04-02 11:38:34+00:00,-79,112,0,255.5445652008385,-7.786701949574225
2007-06-07 19:47:25+00:00,-34,-5,0,278.4990268721682,-30.23602331764444
2007-08-26 22:10:46+00:00,45,92,0,64.12991544624997,-10.220561727412809
2007-11-17 09:59:38+00:00,-74,15,0,13.143811206984836,34.60152982754988
2007-12-22 05:42:33+00:00,70,166,0,245.1913070102959,-16.067581593897135
2007-01-08 23:47:07+00:00,-35,-37,0,221.38001196598307,-20.305538953664577
2007-07-16 09:28:02+00:00,74,-58,0,76.65299534871735,18.4531263706378
2007-06-11 06:58:49+00:00,-37,45,0,30.389301891123473,23.488708942868573
2007-08-08 21:12:00+00:00,-59,-68,0,296.4226272168653,-3.1718325170115533
2007-03-10 23:45:34+00:00,-53,35,0,147.02866432014505,-28.159767434376825
2007-12-16 13:02:24+00:00,-20,22,0,257.5394986409755,54.07343861374235
2007-09-20 20:04:08+00:00,85,-128,0,174.54107844969343,5.935685507340047
2007-09-14 00:21:51+00:00,48,-28,0,333.3329763858988,-35.05470176386934
2007-08-10 03:55:57+00:00,-74,133,0,349.87617584476925,0.09117250269817861
2007-05-09 18:32:21+00:00,-20,-78,0,329.8880066726258,47.32643328474433
2007-07-09 19:52:32+00:00,49,-86,0,233.39728749009734,53.93792896883351
2007-12-20 16:13:21+00:00,-89,53,0,242.7804149296784,22.982359145098265
2007-04-15 15:07:37+00:00,35,-5,0,246.77690881787527,44.40211419656041
2007-01-01 08:36:25+00:00,-66,-9,0,72.68710513537812,32.647535530610234
2007-07-18 09:04:51+00:00,59,-119,0,14.674128520278284,-8.92763175409598
2007-05-20 04:53:09+00:00,51,-166,0,281.4144261255791,16.551353624411682
2007-09-22 11:40:57+00:00,-4,-37,0,84.76085397766137,49.72380001056655
2007-12-05 23:40:08+00:00,-12,25,0,147.57323785222954,-49.23843728744952
2007-01-08 08:08:19+00:00,-13,-157,0,225.8577640861108,-39.668450802593895
2007-05-06 21:55:02+00:00,4,28,0,353.26437053045316,-69.20690452704996
2007-05-02 10:51:17+00:00,34,27,0,209.44846207634788,69.10744483286643
2007-08-08 09:50:46+00:00,-39,167,0,254.2867424555088,-43.30734063116586
2007-03-14 01:22:09+00:00,15,172,0,210.23640367785754,69.66516402664998
2007-03-15 03:12:00+00:00,-54,172,0,315.3077161258215,29.81803029284601
2007-12-16 15:10:29+00:00,28,108,0,277.20848847114956,-68.44229581682474
2007-02-16 09:16:02+00:00,52,37,0,171.76319836375063,25.294955272955754
2007-02-18 05:38:23+00:00,-13,-113,0,233.4141512877523,-49.76727814793142
2007-11-18 17:04:30+00:00,-89,163,0,117.57862289357,18.816614913482066
2007-05-10 23:24:58+00:00,39,-164,0,200.49472035338277,67.62207791398225
2007-01-09 15:09:17+00:00,49,-67,0,159.22078043631723,16.355041316599127
2007-01-01 06:13:03+00:00,-1,-116,0,222.30978345079436,-56.716312826882955
2007-04-17 11:58:32+00:00,24,62,0,268.4081793839543,30.051404389243576
2007-11-27 04:09:43+00:00,-34,127,0,316.37958803187865,73.01921524741654
2007-05-27 07:48:32+00:00,81,149,0,270.27815320450355,21.504027623392602
2007-11-26 08:18:01+00:00,61,149,0,265.1323820445499,-21.356721510753236
2007-05-09 20:44:55+00:00,25,-40,0,286.7062998933228,5.534681256373162
2007-01-08 00:32:31+00:00,-43,-8,0,181.58498801536396,-24.67749297923963
2007-12-22 02:50:40+00:00,-51,164,0,312.76499904636523,55.447647808832166
2007-05-12 23:19:41+00:00,-77,-147,0,337.37747415459506,-6.302168237235423
2007-05-02 16:01:24+00:00,-48,-127,0,61.94531369432452,3.69980112245717
2007-02-25 04:32:52+00:00,-8,-102,0,245.81435095639165,-49.18460604115474
2007-07-22 20:49:31+00:00,-87,-171,0,39.68717470788531,-17.899155349262358
2007-10-04 07:54:56+00:00,33,-134,0,335.0703191226955,-58.98113188395751
2007-05-18 09:26:36+00:00,-60,46,0,351.9241266035494,10.161423275363603
2007-10-16 19:00:07+00:00,-81,-141,0,33.56789877315344,16.54237942168399
2007-07-01 01:41:55+00:00,36,-92,0,301.65497029589244,-3.0406451907051375
2007-04-17 05:05:21+00:00,-54,12,0,85.19040785797635,-9.366774191591455
2007-06-26 17:14:16+00:00,-2,-108,0,47.49887040773845,51.15401447520745
2007-03-19 23:38:32+00:00,-43,52,0,124.3525779673877,-31.72901116450121
2007-11-24 16:57:20+00:00,71,-137,0,125.01163108151454,-10.225647536756542
2007-10-22 20:31:20+00:00,46,-95,0,219.85114238441457,24.036921630615872
2007-10-04 09:07:59+00:00,26,-119,0,45.886693735894426,-60.62551575416068
2007-01-24 13:16:40+00:00,-22,88,0,246.90024563365478,-5.131418558669145
2007-01-01 15:37:47+00:00,-36,32,0,253.41029703243075,16.75715098603516
2007-11-25 23:34:25+00:00,-78,-20,0,201.9872118051753,9.75568635254798
2007-05-06 14:17:11+00:00,-39,-42,0,8.066478239292483,34.055218999725376
2007-06-19 12:59:52+00:00,-70,-39,0,22.42535947216318,-5.0562214425616245
2007-01-12 21:31:48+00:00,51,-45,0,260.2547255272189,-20.166259821887717
2007-06-25 14:20:19+00:00,-38,-72,0,36.44123811349158,19.151297404778525
2007-03-04 22:39:45+00:00,86,134,0,111.29522271158032,-4.83855418468551
2007-09-06 14:08:52+00:00,-3,-20,0,307.0109036796386,74.36181735523077
2007-10-13 03:05:36+00:00,-34,-74,0,213.52828293726412,-42.420449803011515
2007-09-01 01:29:48+00:00,-19,24,0,96.6945710678145,-43.94515961464418
2007-08-13 21:44:10+00:00,69,-101,0,229.9258406538256,29.008757339350883
2007-09-25 23:09:16+00:00,70,177,0,165.55951568311397,18.37023675754667
2007-12-12 11:25:22+00:00,-46,79,0,265.68374813991875,28.762684809013887
2007-05-14 08:38:35+00:00,20,-115,0,22.429414517468775,-48.535489973000665
2007-05-06 10:34:01+00:00,23,149,0,303.23957110764565,-25.796654525170975
2007-04-14 07:57:08+00:00,-68,-114,0,174.1302998560931,-31.256573564537515
2007-10-19 06:22:16+00:00,14,71,0,157.3232742720209,64.20626983891903
2007-04-20 16:05:06+00:00,22,100,0,329.7317331049839,-51.799317334657566
2007-07-11 04:20:42+00:00,14,-22,0,49.14081255787857,-35.41677091769352
2007-10-16 09:43:34+00:00,-76,54,0,335.0526932204166,21.64229626963797
2007-02-22 21:32:54+00:00,18,-117,0,220.47477774658736,54.055671594236735
2007-04-26 17:06:18+00:00,-55,55,0,241.1167853856156,-34.4465619134977
2007-06-02 13:56:42+00:00,-31,-150,0,84.10842638078522,-36.6171703902855
2007-09-01 14:20:10+00:00,-34,-8,0,323.78468494581784,40.63627666007367
2007-10-08 11:25:52+00:00,-69,137,0,228.8429439356197,-8.075886135065472
2007-07-06 09:45:32+00:00,-35,-37,0,61.27322202223893,0.7629993951314573
2007-08-22 23:32:55+00:00,-59,-83,0,276.5332890061001,-9.640944459835808
2007-08-05 14:10:02+00:00,-49,142,0,192.67696479819818,-57.42370035712763
2007-01-22 23:53:59+00:00,-5,-63,0,247.25330712383533,-19.267265214268942
2007-10-19 20:29:37+00:00,23,53,0,17.430040419332087,-76.5339401333629
2007-09-11 23:32:17+00:00,-14,-159,0,320.2867938454531,66.46104701366878
2007-06-26 20:29:54+00:00,-8,-87,0,309.9586849480419,40.15689014063038
2007-01-01 15:41:18+00:00,-88,172,0,134.25436498533318,21.606328609144146
2007-06-04 09:40:28+00:00,23,-8,0,82.23807760374498,50.878150385177904
2007-04-07 07:50:42+00:00,-1,-46,0,83.182587109183,-18.962113968466266
2007-05-14 02:24:28+00:00,-76,10,0,128.5239711227137,-27.725053594636922
2007-03-01 02:35:58+00:00,-27,3,0,127.16827032518069,-38.84449891658538
2007-11-12 23:35:15+00:00,55,-66,0,277.23654382543697,-26.901564076006384
2007-09-05 06:18:55+00:00,82,153,0,249.0107559712452,9.835036723839108
2007-08-27 05:01:07+00:00,-7,98,0,22.855488249298926,71.3855791435742
2007-04-16 22:11:26+00:00,-36,72,0,110.98907278869483,-42.0299957690562
2007-12-22 11:44:46+00:00,55,-136,0,60.02247484389155,-46.55900659167815
2007-12-27 04:59:59+00:00,-9,-108,0,224.59499504862453,-44.09002925770278
2007-04-21 03:27:53+00:00,-86,36,0,91.00497753402553,-11.851924986415257
2007-03-10 08:36:59+00:00,6,-47,0,93.1091844796592,-10.803680746575136
2007-09-18 16:14:59+00:00,25,-50,0,214.4619867870677,62.59611881879306
2007-01-07 23:50:01+00:00,-69,-101,0,275.7702841594688,26.180725585250958
2007-09-17 19:01:18+00:00,70,35,0,320.35048826669924,-13.460553750933363
2007-07-15 09:25:08+00:00,47,11,0,126.9666921246582,55.24422573427467
2007-09-22 08:58:36+00:00,-37,-51,0,92.5299235723907,-3.946327502259508
2007-07-20 06:45:06+00:00,81,-168,0,294.4403762772085,17.172461533381448
2007-04-22 16:43:20+00:00,-22,-159,0,77.83845051490604,-2.6584833912563095
