time,altitude,azimuth,sza,doy
2019-06-01 19:03:00+00:00,54.6416618677995,246.38580950052025,35.3583381322005,152
2019-06-01 19:04:00+00:00,54.471959411145626,246.6574576956131,35.528040588854374,152
2019-06-01 19:05:00+00:00,54.301910667179,246.9273365965675,35.698089332821,152
2019-06-01 19:06:00+00:00,54.1315215404112,247.19546944344293,35.8684784595888,152
2019-06-01 19:07:00+00:00,53.960797955616975,247.46187901775681,36.039202044383025,152
2019-06-01 19:08:00+00:00,53.78974574433325,247.72658782853938,36.21025425566675,152
2019-06-01 19:09:00+00:00,53.61837064725802,247.98961811308078,36.38162935274198,152
2019-06-01 19:10:00+00:00,53.446678314595125,248.25099184073372,36.553321685404875,152
2019-06-01 19:11:00+00:00,53.27467430965789,248.51073071181008,36.72532569034211,152
2019-06-01 19:12:00+00:00,53.10236410915844,248.76885616157216,36.89763589084156,152
2019-06-01 19:13:00+00:00,52.9297529889255,249.02538953366766,37.0702470110745,152
2019-06-01 19:14:00+00:00,52.75684649047045,249.28035139310822,37.24315350952955,152
2019-06-01 19:15:00+00:00,52.58364972447981,249.5337625649945,37.41635027552019,152
2019-06-01 19:16:00+00:00,52.41016783858234,249.78564344307364,37.58983216141766,152
2019-06-01 19:17:00+00:00,52.23640590149212,250.03601416695946,37.76359409850788,152
2019-06-01 19:18:00+00:00,52.06236890481191,250.28489462399403,37.93763109518809,152
2019-06-01 19:19:00+00:00,51.88806176517298,250.5323044507943,38.11193823482702,152
2019-06-01 19:20:00+00:00,51.71348932285171,250.77826303911877,38.28651067714829,152
2019-06-01 19:21:00+00:00,51.53865634732561,251.02278953323557,38.46134365267439,152
2019-06-01 19:22:00+00:00,51.36356753588954,251.26590283581945,38.63643246411046,152
2019-06-01 19:23:00+00:00,51.188227515664344,251.50762160966667,38.811772484335656,152
2019-06-01 19:24:00+00:00,51.0126408452404,251.74796427981596,38.9873591547596,152
2019-06-01 19:25:00+00:00,50.83681201470829,251.98694903787668,39.16318798529171,152
2019-06-01 19:26:00+00:00,50.6607454488327,252.22459384201133,39.3392545511673,152
2019-06-01 19:27:00+00:00,50.48444538873844,252.4609165793341,39.51555461126156,152
2019-06-01 19:28:00+00:00,50.3079163665115,252.69593443509268,39.6920836334885,152
2019-06-01 19:29:00+00:00,50.1311624973705,252.92966484571406,39.8688375026295,152
2019-06-01 19:30:00+00:00,49.95418795228907,253.162124868407,40.04581204771093,152
2019-06-01 19:31:00+00:00,49.77699684300371,253.3933313401004,40.22300315699629,152
2019-06-01 19:32:00+00:00,49.59959322180884,253.62330088186587,40.40040677819116,152
2019-06-01 19:33:00+00:00,49.421981083042795,253.85204990109696,40.578018916957205,152
2019-06-01 19:34:00+00:00,49.24416436448593,254.07959459376593,40.75583563551407,152
2019-06-01 19:35:00+00:00,49.06614682732611,254.30595110048108,40.93385317267389,152
2019-06-01 19:36:00+00:00,48.887932538353105,254.53113489879522,41.112067461646895,152
2019-06-01 19:37:00+00:00,48.70952515113764,254.75516172041114,41.29047484886236,152
2019-06-01 19:38:00+00:00,48.530928386278354,254.97804694398775,41.469071613721646,152
2019-06-01 19:39:00+00:00,48.35214591304502,255.19980574988682,41.64785408695498,152
2019-06-01 19:40:00+00:00,48.17318134906244,255.42045312438762,41.82681865093756,152
2019-06-01 19:41:00+00:00,47.99403826324192,255.640003859822,42.00596173675808,152
2019-06-01 19:42:00+00:00,47.814720175789105,255.85847255844084,42.185279824210895,152
2019-06-01 19:43:00+00:00,47.63523055795241,256.075873635917,42.36476944204759,152
2019-06-01 19:44:00+00:00,47.45557283556271,256.29222132140706,42.54442716443729,152
2019-06-01 19:45:00+00:00,47.2757503870631,256.5075296630572,42.7242496129369,152
2019-06-01 19:46:00+00:00,47.09576654676867,256.72181252774635,42.90423345323133,152
2019-06-01 19:47:00+00:00,46.91562460442404,256.9350836051465,43.08437539557596,152
2019-06-01 19:48:00+00:00,46.735327806349396,257.14735640980723,43.264672193650604,152
2019-06-01 19:49:00+00:00,46.55487923519381,257.35864442486655,43.44512076480619,152
2019-06-01 19:50:00+00:00,46.37428229545832,257.5689605382889,43.62571770454168,152
2019-06-01 19:51:00+00:00,46.19353998642477,257.7783178963275,43.80646001357523,152
2019-06-01 19:52:00+00:00,46.012655389351934,257.9867293367637,43.987344610648066,152
2019-06-01 19:53:00+00:00,45.831631545729195,258.19420753451357,44.168368454270805,152
2019-06-01 19:54:00+00:00,45.65047145876406,258.4007650032271,44.34952854123594,152
2019-06-01 19:55:00+00:00,45.469178092752706,258.60641409914143,44.530821907247294,152
2019-06-01 19:56:00+00:00,45.28775437584374,258.81116702103964,44.71224562415626,152
2019-06-01 19:57:00+00:00,45.106203199414345,259.0150358140311,44.893796800585655,152
2019-06-01 19:58:00+00:00,44.924527296837105,259.2180325075589,45.075472703162895,152
2019-06-01 19:59:00+00:00,44.74272973347917,259.4201685720107,45.25727026652083,152
2019-06-01 20:00:00+00:00,44.5608131727043,259.6214557410753,45.4391868272957,152
2019-06-01 20:01:00+00:00,44.378780367370176,259.8219054652599,45.621219632629824,152
2019-06-01 20:02:00+00:00,44.1966340369361,260.0215290522708,45.8033659630639,152
2019-06-01 20:03:00+00:00,44.01437686845483,260.22033766872397,45.98562313154517,152
2019-06-01 20:04:00+00:00,43.83201151792399,260.4183423415442,46.16798848207601,152
2019-06-01 20:05:00+00:00,43.64954060799218,260.61555396272666,46.35045939200782,152
2019-06-01 20:06:00+00:00,43.46696673292869,260.8119832872847,46.53303326707131,152
2019-06-01 20:07:00+00:00,43.2842924563173,261.00764093795846,46.7157075436827,152
2019-06-01 20:08:00+00:00,43.101520312347986,261.20253740652095,46.898479687652014,152
2019-06-01 20:09:00+00:00,42.91865280675405,261.39668305534434,47.08134719324595,152
2019-06-01 20:10:00+00:00,42.73569241599061,261.5900881207816,47.26430758400939,152
2019-06-01 20:11:00+00:00,42.55264158984074,261.78276271288524,47.44735841015926,152
2019-06-01 20:12:00+00:00,42.3695026277674,261.97471694719786,47.6304973722326,152
2019-06-01 20:13:00+00:00,42.18627817104162,262.165960431869,47.81372182895838,152
2019-06-01 20:14:00+00:00,42.00297046682078,262.3565030413794,47.99702953317922,152
2019-06-01 20:15:00+00:00,41.81958185838417,262.54635440446725,48.18041814161583,152
2019-06-01 20:16:00+00:00,41.636114664990785,262.73552403266683,48.363885335009215,152
2019-06-01 20:17:00+00:00,41.452571180942016,262.9240213235267,48.547428819057984,152
2019-06-01 20:18:00+00:00,41.26895367645365,263.11185556194283,48.73104632354635,152
2019-06-01 20:19:00+00:00,41.08526439845678,263.29903592152425,48.91473560154322,152
2019-06-01 20:20:00+00:00,40.90150544604209,263.48557159283695,49.09849455395791,152
2019-06-01 20:21:00+00:00,40.71767926752746,263.6714712818509,49.28232073247254,152
2019-06-01 20:22:00+00:00,40.53378791778382,263.85674396527315,49.46621208221618,152
2019-06-01 20:23:00+00:00,40.34983355350354,264.04139838981376,49.65016644649646,152
2019-06-01 20:24:00+00:00,40.16581831033568,264.2254431990586,49.83418168966432,152
2019-06-01 20:25:00+00:00,39.98174430196311,264.4088869363834,50.01825569803689,152
2019-06-01 20:26:00+00:00,39.797613622588194,264.5917380444294,50.202386377411806,152
2019-06-01 20:27:00+00:00,39.61342834599788,264.77400486806243,50.38657165400212,152
2019-06-01 20:28:00+00:00,39.429190526153135,264.95569565528103,50.570809473846865,152
2019-06-01 20:29:00+00:00,39.244902198186985,265.136818558702,50.755097801813015,152
2019-06-01 20:30:00+00:00,39.06056537726434,265.31738163811485,50.93943462273566,152
2019-06-01 20:31:00+00:00,38.87618206103273,265.4973928599732,51.12381793896727,152
2019-06-01 20:32:00+00:00,38.69175422867094,265.67686010012034,51.30824577132906,152
2019-06-01 20:33:00+00:00,38.50728384157617,265.8557911448586,51.49271615842383,152
2019-06-01 20:34:00+00:00,38.322772719954266,266.03419381170875,51.677227280045734,152
2019-06-01 20:35:00+00:00,38.1382230386976,266.21207547252357,51.8617769613024,152
2019-06-01 20:36:00+00:00,37.95363658351632,266.38944377338413,52.04636341648368,152
2019-06-01 20:37:00+00:00,37.769015248708754,266.5663061555827,52.230984751291246,152
2019-06-01 20:38:00+00:00,37.584360912187584,266.74266997776516,52.415639087812416,152
2019-06-01 20:39:00+00:00,37.399675436195565,266.9185425169288,52.600324563804435,152
2019-06-01 20:40:00+00:00,37.21496066796876,267.0939309693525,52.78503933203124,152
2019-06-01 20:41:00+00:00,37.03021843872493,267.26884245310373,52.96978156127507,152
2019-06-01 20:42:00+00:00,36.84545056600414,267.4432840073204,53.15454943399586,152
2019-06-01 20:43:00+00:00,36.66065872832678,267.6172627114693,53.33934127167322,152
2019-06-01 20:44:00+00:00,36.47584496306506,267.7907852187797,53.52415503693494,152
2019-06-01 20:45:00+00:00,36.291010921275046,267.9638584586686,53.708989078724954,152
2019-06-01 20:46:00+00:00,36.10615836379823,268.13648917114193,53.89384163620177,152
2019-06-01 20:47:00+00:00,35.92128903936532,268.30868402304577,54.07871096063468,152
2019-06-01 20:48:00+00:00,35.736404683483066,268.48044961047884,54.263595316516934,152
2019-06-01 20:49:00+00:00,35.55150701944762,268.65179245929727,54.44849298055238,152
2019-06-01 20:50:00+00:00,35.366597757442534,268.8227190269085,54.633402242557466,152
2019-06-01 20:51:00+00:00,35.18167859574374,268.9932357030284,54.81832140425626,152
2019-06-01 20:52:00+00:00,34.99675122152795,269.16334880985505,55.00324877847205,152
2019-06-01 20:53:00+00:00,34.81181731014016,269.3330646041087,55.18818268985984,152
2019-06-01 20:54:00+00:00,34.62687852570113,269.5023892777225,55.37312147429887,152
2019-06-01 20:55:00+00:00,34.441936521723356,269.6713289585135,55.558063478276644,152
2019-06-01 20:56:00+00:00,34.256992939983114,269.83988971242184,55.743007060016886,152
2019-06-01 20:57:00+00:00,34.07204928882453,270.0080776552443,55.92795071117547,152
2019-06-01 20:58:00+00:00,33.88710743812095,270.1758985039496,56.11289256187905,152
2019-06-01 20:59:00+00:00,33.70216887572082,270.3433582540092,56.29783112427918,152
2019-06-01 21:00:00+00:00,33.51723520414401,270.51046272860617,56.48276479585599,152
2019-06-01 21:01:00+00:00,33.332308015413275,270.6772176936982,56.667691984586725,152
2019-06-01 21:02:00+00:00,33.14738889334876,270.8436288570484,56.85261110665124,152
2019-06-01 21:03:00+00:00,32.96247941244571,271.00970187033226,57.03752058755429,152
2019-06-01 21:04:00+00:00,32.77758113843494,271.1754423296995,57.22241886156506,152
2019-06-01 21:05:00+00:00,32.59269550448219,271.3408558873916,57.40730449551781,152
2019-06-01 21:06:00+00:00,32.40782430751494,271.50594780930976,57.59217569248506,152
2019-06-01 21:07:00+00:00,32.22296896431177,271.6707236410448,57.77703103568823,152
2019-06-01 21:08:00+00:00,32.03813100780041,271.83518876501194,57.96186899219959,152
2019-06-01 21:09:00+00:00,31.85331196326179,271.9993485122189,58.14668803673821,152
2019-06-01 21:10:00+00:00,31.668513348883874,272.1632081627507,58.33148665111612,152
2019-06-01 21:11:00+00:00,31.48373667460032,272.3267729477621,58.51626332539968,152
2019-06-01 21:12:00+00:00,31.298983444743623,272.49004804816457,58.70101655525637,152
2019-06-01 21:13:00+00:00,31.11425515534903,272.65303859758967,58.88574484465097,152
2019-06-01 21:14:00+00:00,30.92955329698586,272.81574968134066,59.07044670301414,152
2019-06-01 21:15:00+00:00,30.744879353814976,272.9781863377873,59.25512064618502,152
2019-06-01 21:16:00+00:00,30.560234802737515,273.14035356008105,59.43976519726249,152
2019-06-01 21:17:00+00:00,30.375621115705496,273.30225629501643,59.6243788842945,152
2019-06-01 21:18:00+00:00,30.19103975851836,273.46389944495223,59.80896024148164,152
2019-06-01 21:19:00+00:00,30.00649206723923,273.62528797657797,59.99350793276077,152
2019-06-01 21:20:00+00:00,29.821979745664667,273.78642648731824,60.17802025433534,152
2019-06-01 21:21:00+00:00,29.63750411773145,273.9473198590309,60.36249588226855,152
2019-06-01 21:22:00+00:00,29.453066628708825,274.1079728212928,60.546933371291175,152
2019-06-01 21:23:00+00:00,29.268668718267435,274.26839006282466,60.731331281732565,152
2019-06-01 21:24:00+00:00,29.08431182144384,274.4285762315466,60.91568817855616,152
2019-06-01 21:25:00+00:00,28.899997369141477,274.5885359349232,61.100002630858526,152
2019-06-01 21:26:00+00:00,28.71572678694547,274.748273741767,61.28427321305453,152
2019-06-01 21:27:00+00:00,28.531501497371718,274.9077941810542,61.46849850262828,152
2019-06-01 21:28:00+00:00,28.347322794795996,275.0671018507181,61.652677205204,152
2019-06-01 21:29:00+00:00,28.16319234152955,275.226200989778,61.83680765847045,152
2019-06-01 21:30:00+00:00,27.979111424962813,275.38509612107725,62.02088857503719,152
2019-06-01 21:31:00+00:00,27.79508145199059,275.54379162459026,62.20491854800941,152
2019-06-01 21:32:00+00:00,27.611103827344454,275.7022918433511,62.38889617265555,152
2019-06-01 21:33:00+00:00,27.427179952387455,275.8606010851972,62.572820047612545,152
2019-06-01 21:34:00+00:00,27.243311226029494,276.0187236227677,62.75668877397051,152
2019-06-01 21:35:00+00:00,27.059499043701443,276.17666369472397,62.94050095629856,152
2019-06-01 21:36:00+00:00,26.87574479847501,276.33442550598863,63.12425520152499,152
2019-06-01 21:37:00+00:00,26.69204988175196,276.49201322747774,63.307950118248044,152
2019-06-01 21:38:00+00:00,26.508415682453858,276.6494309975467,63.49158431754614,152
2019-06-01 21:39:00+00:00,26.324843587562953,276.80668292218616,63.67515641243705,152
2019-06-01 21:40:00+00:00,26.141334982586862,276.96377307526006,63.85866501741314,152
2019-06-01 21:41:00+00:00,25.95789125043478,277.12070550012174,64.04210874956522,152
2019-06-01 21:42:00+00:00,25.774513650646302,277.27748431345617,64.2254863493537,152
2019-06-01 21:43:00+00:00,25.591203810069004,277.4341132864753,64.408796189931,152
2019-06-01 21:44:00+00:00,25.40796298553662,277.59059647589913,64.59203701446339,152
2019-06-01 21:45:00+00:00,25.224792556318587,277.7469378034907,64.77520744368141,152
2019-06-01 21:46:00+00:00,25.04169389995216,277.9031411628501,64.95830610004784,152
2019-06-01 21:47:00+00:00,24.858668394453538,278.05921041812496,65.14133160554647,152
2019-06-01 21:48:00+00:00,24.67571741715292,278.21514940560235,65.32428258284708,152
2019-06-01 21:49:00+00:00,24.492842345194944,278.3709619338651,65.50715765480506,152
2019-06-01 21:50:00+00:00,24.310044433145876,278.5266518885179,65.68995556685412,152
2019-06-01 21:51:00+00:00,24.127325303608075,278.6822228152834,65.87267469639193,152
2019-06-01 21:52:00+00:00,23.94468621166415,278.83767854653377,66.05531378833585,152
2019-06-01 21:53:00+00:00,23.76212853561374,278.99302278420294,66.23787146438626,152
2019-06-01 21:54:00+00:00,23.57965365451809,279.1482592045796,66.4203463454819,152
2019-06-01 21:55:00+00:00,23.397262948727843,279.30339145841594,66.60273705127216,152
2019-06-01 21:56:00+00:00,23.214957798709907,279.4584231724774,66.7850422012901,152
2019-06-01 21:57:00+00:00,23.032739587691903,279.6133579479359,66.9672604123081,152
2019-06-01 21:58:00+00:00,22.850609698934544,279.7681993628877,67.14939030106545,152
2019-06-01 21:59:00+00:00,22.668569518591024,279.92295097098054,67.33143048140897,152
2019-06-01 22:00:00+00:00,22.486620434715746,280.0776163024565,67.51337956528425,152
2019-06-01 22:01:00+00:00,22.3047638365098,280.23219886541733,67.6952361634902,152
2019-06-01 22:02:00+00:00,22.123001116556814,280.3867021444588,67.87699888344318,152
2019-06-01 22:03:00+00:00,21.94133366967657,280.5411296021758,68.05866633032343,152
2019-06-01 22:04:00+00:00,21.75976277137242,280.69548478294587,68.24023722862758,152
2019-06-01 22:05:00+00:00,21.578290067308536,280.8497708977755,68.42170993269147,152
2019-06-01 22:06:00+00:00,21.396916837768387,281.00399144925706,68.60308316223161,152
2019-06-01 22:07:00+00:00,21.215644490852696,281.1581498136857,68.7843555091473,152
2019-06-01 22:08:00+00:00,21.034474437679982,281.31224934725543,68.96552556232001,152
2019-06-01 22:09:00+00:00,20.853408093335705,281.46629338586024,69.1465919066643,152
2019-06-01 22:10:00+00:00,20.67244687745023,281.6202852451281,69.32755312254977,152
2019-06-01 22:11:00+00:00,20.491592213134474,281.77422822185946,69.50840778686552,152
2019-06-01 22:12:00+00:00,20.310845529239668,281.9281255926289,69.68915447076033,152
2019-06-01 22:13:00+00:00,20.130208137813785,282.08198071862404,69.86979186218622,152
2019-06-01 22:14:00+00:00,19.949681720691572,282.2357966320358,70.05031827930843,152
2019-06-01 22:15:00+00:00,19.76926760105041,282.38957665652606,70.23073239894958,152
2019-06-01 22:16:00+00:00,19.58896722846838,282.54332399499606,70.41103277153162,152
2019-06-01 22:17:00+00:00,19.408782059697277,282.69704183157467,70.59121794030273,152
2019-06-01 22:18:00+00:00,19.228713557643253,282.8507333330342,70.77128644235674,152
2019-06-01 22:19:00+00:00,19.048763192390666,283.00440164854683,70.95123680760933,152
2019-06-01 22:20:00+00:00,18.868932440367786,283.15804991062,71.13106755963221,152
2019-06-01 22:21:00+00:00,18.68922278562391,283.31168123506717,71.31077721437609,152
2019-06-01 22:22:00+00:00,18.509635720655726,283.4652987205293,71.49036427934428,152
2019-06-01 22:23:00+00:00,18.330172745873362,283.6189054495999,71.66982725412663,152
2019-06-01 22:24:00+00:00,18.15083537025626,283.7725044888326,71.84916462974374,152
2019-06-01 22:25:00+00:00,17.97162511213469,283.9260988886737,72.02837488786531,152
2019-06-01 22:26:00+00:00,17.792543498234867,284.0796916848728,72.20745650176514,152
2019-06-01 22:27:00+00:00,17.613591946191672,284.2332859999844,72.38640805380832,152
2019-06-01 22:28:00+00:00,17.434772243545765,284.38688463278174,72.56522775645423,152
2019-06-01 22:29:00+00:00,17.256085828553168,284.5404906761736,72.74391417144683,152
2019-06-01 22:30:00+00:00,17.07753427110122,284.6941071051619,72.92246572889877,152
2019-06-01 22:31:00+00:00,16.899119151843948,284.84773688120686,73.10088084815605,152
2019-06-01 22:32:00+00:00,16.720842064717772,285.0013829507413,73.27915793528223,152
2019-06-01 22:33:00+00:00,16.542704616163967,285.15504824653544,73.45729538383603,152
2019-06-01 22:34:00+00:00,16.36470842607461,285.30873568760563,73.63529157392539,152
2019-06-01 22:35:00+00:00,16.186855009088813,285.4624482825004,73.81314499091118,152
2019-06-01 22:36:00+00:00,16.009146252435578,285.6161887173241,73.99085374756442,152
2019-06-01 22:37:00+00:00,15.831583700685307,285.76995997416833,74.16841629931469,152
2019-06-01 22:38:00+00:00,15.654169033826264,285.9237649191796,74.34583096617374,152
2019-06-01 22:39:00+00:00,15.4769039486107,286.07760640580204,74.5230960513893,152
2019-06-01 22:40:00+00:00,15.299790159706097,286.23148727465605,74.70020984029391,152
2019-06-01 22:41:00+00:00,15.12282939914263,286.3854103549066,74.87717060085737,152
2019-06-01 22:42:00+00:00,14.946023419561351,286.5393784624665,75.05397658043864,152
2019-06-01 22:43:00+00:00,14.769373992264878,286.69339440232216,75.23062600773513,152
2019-06-01 22:44:00+00:00,14.592882910799789,286.84746096693783,75.40711708920021,152
2019-06-01 22:45:00+00:00,14.416551990725191,287.00158093716254,75.5834480092748,152
2019-06-01 22:46:00+00:00,14.240383069802274,287.15575708326736,75.75961693019772,152
2019-06-01 22:47:00+00:00,14.064378011051046,287.30999216342036,75.93562198894895,152
2019-06-01 22:48:00+00:00,13.888538702620433,287.4642889250051,76.11146129737956,152
2019-06-01 22:49:00+00:00,13.712866941273711,287.61865020826684,76.28713305872628,152
2019-06-01 22:50:00+00:00,13.537364907002521,287.77307853087854,76.46263509299747,152
2019-06-01 22:51:00+00:00,13.362034452572773,287.9275767127728,76.63796554742723,152
2019-06-01 22:52:00+00:00,13.186877582048261,288.0821474581187,76.81312241795175,152
2019-06-01 22:53:00+00:00,13.011896331358425,288.23679346133156,76.98810366864157,152
2019-06-01 22:54:00+00:00,12.837092770647217,288.3915174067182,77.16290722935278,152
2019-06-01 22:55:00+00:00,12.662469006447134,288.5463219683015,77.33753099355286,152
2019-06-01 22:56:00+00:00,12.488027182232978,288.70120981115525,77.51197281776702,152
2019-06-01 22:57:00+00:00,12.313769482455667,288.8561835897855,77.68623051754433,152
2019-06-01 22:58:00+00:00,12.139698016336743,289.01124605370495,77.86030198366326,152
2019-06-01 22:59:00+00:00,11.965815288800176,289.16639963029445,78.03418471119983,152
2019-06-01 23:00:00+00:00,11.792123500650519,289.32164705002367,78.20787649934948,152
2019-06-01 23:01:00+00:00,11.618625018439733,289.4769909308867,78.38137498156027,152
2019-06-01 23:02:00+00:00,11.445322262065558,289.63243388099266,78.55467773793444,152
2019-06-01 23:03:00+00:00,11.272217706490755,289.7879784998473,78.72778229350925,152
2019-06-01 23:04:00+00:00,11.099313885660942,289.9436273779386,78.90068611433905,152
2019-06-01 23:05:00+00:00,10.926613394801981,290.09938309756467,79.07338660519802,152
2019-06-01 23:06:00+00:00,10.754118895067945,290.25524823261156,79.24588110493205,152
2019-06-01 23:07:00+00:00,10.581833117943477,290.41122534794175,79.41816688205652,152
2019-06-01 23:08:00+00:00,10.409758868640056,290.5673170003896,79.59024113135995,152
2019-06-01 23:09:00+00:00,10.237899030965922,290.7235257386113,79.76210096903408,152
2019-06-01 23:10:00+00:00,10.066256572299162,290.8798541031704,79.93374342770083,152
2019-06-01 23:11:00+00:00,9.894834548900512,291.0363046266469,80.10516545109948,152
2019-06-01 23:12:00+00:00,9.723635996896556,291.19287993879334,80.27636400310344,152
2019-06-01 23:13:00+00:00,9.55266439756142,291.34958234653965,80.44733560243859,152
2019-06-01 23:14:00+00:00,9.381922995139595,291.5064144640877,80.61807700486041,152
2019-06-01 23:15:00+00:00,9.211415263752318,291.66337879280263,80.78858473624769,152
2019-06-01 23:16:00+00:00,9.041144799043902,291.8204778274293,80.9588552009561,152
2019-06-01 23:17:00+00:00,8.871115328521539,291.977714054431,81.12888467147846,152
2019-06-01 23:18:00+00:00,8.701330719438426,292.1350899532344,81.29866928056157,152
2019-06-01 23:19:00+00:00,8.531794988989663,292.292607996043,81.46820501101034,152
2019-06-01 23:20:00+00:00,8.362512201615298,292.4502707536317,81.6374877983847,152
2019-06-01 23:21:00+00:00,8.193486934749982,292.6080804726001,81.80651306525002,152
2019-06-01 23:22:00+00:00,8.024723610133728,292.76603970955034,81.97527638986627,152
2019-06-01 23:23:00+00:00,7.856226962046865,292.92415090852415,82.14377303795314,152
2019-06-01 23:24:00+00:00,7.688001938692746,293.08241650671425,82.31199806130725,152
2019-06-01 23:25:00+00:00,7.520053718603728,293.24083893452257,82.47994628139627,152
2019-06-01 23:26:00+00:00,7.352387728825745,293.39942061533674,82.64761227117425,152
2019-06-01 23:27:00+00:00,7.18500966353782,293.55816396652835,82.81499033646217,152
2019-06-01 23:28:00+00:00,7.017925505833096,293.7170713987605,82.98207449416691,152
2019-06-01 23:29:00+00:00,6.851141551982313,293.87614531567493,83.14885844801769,152
2019-06-01 23:30:00+00:00,6.684664435810468,294.03538811470605,83.31533556418952,152
2019-06-01 23:31:00+00:00,6.518501157369014,294.1948021865685,83.48149884263098,152
2019-06-01 23:32:00+00:00,6.352659112393137,294.3543899164865,83.64734088760686,152
2019-06-01 23:33:00+00:00,6.18714612779807,294.5141536824836,83.81285387220193,152
2019-06-01 23:34:00+00:00,6.021970386418877,294.6740959641787,83.97802961358113,152
2019-06-01 23:35:00+00:00,5.857140912568935,294.8342189120878,84.14285908743106,152
2019-06-01 23:36:00+00:00,5.692666948814907,294.99452499351736,84.3073330511851,152
2019-06-01 23:37:00+00:00,5.528558450777803,295.15501656227315,84.47144154922219,152
2019-06-01 23:38:00+00:00,5.364826030362043,295.31569596541834,84.63517396963796,152
2019-06-01 23:39:00+00:00,5.201481014422531,295.47656554423975,84.79851898557747,152
2019-06-01 23:40:00+00:00,5.038535510646437,295.6376276339698,84.96146448935356,152
2019-06-01 23:41:00+00:00,4.876002480035234,295.79888456352893,85.12399751996476,152
2019-06-01 23:42:00+00:00,4.7138958151941175,295.960338656751,85.28610418480588,152
2019-06-01 23:43:00+00:00,4.552230321047963,296.1219923393355,85.44776967895204,152
2019-06-01 23:44:00+00:00,4.391022244618953,296.2838477052762,85.60897775538105,152
2019-06-01 23:45:00+00:00,4.230288728511081,296.4459071685709,85.76971127148892,152
2019-06-01 23:46:00+00:00,4.070048362592505,296.6081730284135,85.9299516374075,152
2019-06-01 23:47:00+00:00,3.910321200961431,296.77064757900735,86.08967879903857,152
2019-06-01 23:48:00+00:00,3.7511289024625323,296.9333331077821,86.24887109753747,152
2019-06-01 23:49:00+00:00,3.5924948808344865,297.0962318963137,86.4075051191655,152
2019-06-01 23:50:00+00:00,3.4344444670364696,297.2593462211341,86.56555553296353,152
2019-06-01 23:51:00+00:00,3.277005087496997,297.4226783518038,86.722994912503,152
2019-06-01 23:52:00+00:00,3.120206449133784,297.5862305532069,86.87979355086621,152
2019-06-01 23:53:00+00:00,2.964080739249394,297.7500050834675,87.0359192607506,152
2019-06-01 23:54:00+00:00,2.8086628296739438,297.9140041951346,87.19133717032605,152
2019-06-01 23:55:00+00:00,2.6539904852826455,298.0782301349168,87.34600951471735,152
2019-06-01 23:56:00+00:00,2.500104568659676,298.24268514332744,87.49989543134032,152
2019-06-01 23:57:00+00:00,2.347049126552097,298.4073715664336,87.6529508734479,152
2019-06-01 23:58:00+00:00,2.194871961997298,298.57229141210485,87.8051280380027,152
2019-06-01 23:59:00+00:00,2.0436241263078085,298.7374470138247,87.9563758736922,152
2019-06-02 00:00:00+00:00,1.8933603570473565,298.90284058880525,88.10663964295264,153
